date,balance,Type,type,price,quantity,date,Type,Metric,Value,Type,Date,Date,Open,High,Low,Close,Adj Close,Volume,bb_upper,bb_lower,kc_upper,kc_lower,chaikin,sma_100,signal_long,signal_short,buy_signal,sell_signal,Type
2023-01-05,87623.882114516,Performance,buy,130.06900024414062,13.366529284423342,2021-07-09,Trade History,,,,,2023-01-05,140.25399780273438,141.29200744628906,139.98599243164062,140.25399780273438,140.25399780273438,0.0,146.75400482620304,137.82313598190242,146.05434757759994,137.34458625138288,0.0,142.83535507202149,0.0,0.0,,,Data with Signals
2023-01-06,87649.6973442275,Performance,sell,130.06900024414062,13.456986406404761,2021-07-09,Trade History,,,,,2023-01-06,140.25999450683594,141.4239959716797,140.26800537109375,140.25999450683594,140.25999450683594,0.0,146.54661374747982,137.6342257910944,145.7253612220882,137.39938738638884,0.0,142.8678350830078,0.0,0.0,,,Data with Signals
2023-01-09,89406.03568261846,Performance,buy,130.8489990234375,13.288648954784449,2021-07-12,Trade History,,,,,2023-01-09,140.5070037841797,141.87399291992188,140.17799377441406,140.5070037841797,140.5070037841797,0.0,146.35513714345288,137.49250232187913,145.55142225571745,137.37230339655792,0.0,142.89775512695311,0.0,0.0,,,Data with Signals
2023-01-10,89358.1612329301,Performance,sell,130.8489990234375,13.489892163809568,2021-07-12,Trade History,,,,,2023-01-10,141.3730010986328,142.01600646972656,141.12399291992188,141.3730010986328,141.3730010986328,0.0,145.95780295808626,137.532736592695,145.44090646657548,137.46589314236564,0.0,142.94448516845702,0.0,0.0,,,Data with Signals
2023-01-11,87570.99800827149,Performance,sell,130.8489990234375,13.159908961323472,2021-07-12,Trade History,,,,,2023-01-11,141.8520050048828,142.8419952392578,141.8459930419922,141.8520050048828,141.8520050048828,0.0,145.71118466621218,137.55775606865112,145.37891473510473,137.6038096739149,0.0,143.00023529052734,0.0,0.0,,,Data with Signals
2023-01-12,87593.68597713551,Performance,buy,130.8885955810547,13.55177106132794,2021-07-13,Trade History,,,,,2023-01-12,141.99200439453125,142.10899353027344,140.16200256347656,141.99200439453125,141.99200439453125,0.0,145.3745080866598,137.64373379566442,145.42720726777333,137.65087755839323,0.0,143.05375534057617,0.0,0.0,,,Data with Signals
2023-01-13,87638.95457031617,Performance,sell,130.8885955810547,13.198922569368156,2021-07-13,Trade History,,,,,2023-01-13,140.27499389648438,140.3249969482422,138.01699829101562,140.27499389648438,140.27499389648438,0.0,144.32051526828775,138.07008531764973,145.69366429974878,137.14364938039893,0.0,143.0948452758789,0.0,0.0,,,Data with Signals
2023-01-16,89408.14493113235,Performance,buy,130.2259979248047,13.61363040585463,2021-07-14,Trade History,,,,,2023-01-16,138.5780029296875,139.2220001220703,138.23399353027344,138.5780029296875,138.5780029296875,0.0,143.81904038934132,137.97495985479932,145.4047442390212,136.8914925058148,0.0,143.1076153564453,0.0,0.0,,,Data with Signals
2023-01-17,89356.37015106111,Performance,buy,130.14300537109375,13.349865618426389,2021-07-15,Trade History,,,,,2023-01-17,138.9600067138672,139.5959930419922,138.21800231933594,138.9600067138672,138.9600067138672,0.0,142.78811247903622,138.36558777731142,145.05343413617916,136.82601943559953,0.0,143.1099053955078,0.0,0.0,,,Data with Signals
2023-01-18,87569.24274803989,Performance,sell,130.14300537109375,13.208525245935487,2021-07-15,Trade History,,,,,2023-01-18,138.4010009765625,141.6529998779297,138.3470001220703,138.4010009765625,138.4010009765625,0.0,142.89183854916612,138.08916120669326,145.04958331256984,136.34630343838472,0.0,143.10321533203125,0.0,0.0,,,Data with Signals
2023-01-19,87549.4675711257,Performance,buy,129.66000366210938,13.396758403553337,2021-07-16,Trade History,,,,,2023-01-19,138.79299926757812,139.33900451660156,137.9149932861328,138.79299926757812,138.79299926757812,0.0,142.92365701763302,137.8976427260193,144.72495839980277,136.3080818544091,0.0,143.09282531738282,0.0,0.0,,,Data with Signals
2023-01-20,87557.44462241282,Performance,sell,129.66000366210938,13.494390921820846,2021-07-16,Trade History,,,,,2023-01-20,139.0679931640625,141.17599487304688,139.04600524902344,139.0679931640625,139.0679931640625,0.0,142.93011237506937,137.7695870267861,144.64010373077394,136.11702662571537,0.0,143.08946517944335,0.0,0.0,,,Data with Signals
2023-01-23,89334.87211171939,Performance,buy,129.7899932861328,13.385291734230012,2021-07-19,Trade History,,,,,2023-01-23,140.69000244140625,142.0570068359375,140.49000549316406,140.64999389648438,140.64999389648438,0.0,142.90542236101078,137.76527618635248,144.82942920786542,135.97940185686002,0.0,143.10392517089844,0.0,0.0,,,Data with Signals
2023-01-24,89299.34788419299,Performance,sell,129.7899932861328,13.571221163390893,2021-07-19,Trade History,,,,,2023-01-24,141.9720001220703,142.1840057373047,141.2740020751953,141.9720001220703,141.9720001220703,0.0,143.01123541546477,137.73166314410557,144.84948583604117,136.25793276958095,0.0,143.12636520385743,0.0,0.0,,,Data with Signals
2023-01-25,87513.36092650914,Performance,sell,129.7899932861328,13.366529284423342,2021-07-19,Trade History,,,,,2023-01-25,141.79200744628906,142.2779998779297,140.77000427246094,141.79200744628906,141.79200744628906,0.0,142.980801673848,137.74369783787077,144.84553467615405,136.49775024251147,0.0,143.12749526977538,0.0,0.0,,,Data with Signals
2023-01-26,87548.27775350744,Performance,buy,129.16200256347656,13.72273857364904,2021-07-20,Trade History,,,,,2023-01-26,141.13999938964844,141.89999389648438,140.86000061035156,141.13999938964844,141.13999938964844,0.0,142.76297025062195,137.82992983482728,144.69072051289308,136.74177524964207,0.0,143.09833526611328,0.0,0.0,,,Data with Signals
2023-01-27,87616.78337081536,Performance,sell,129.16200256347656,13.328848879836567,2021-07-20,Trade History,,,,,2023-01-27,141.39300537109375,141.54299926757812,140.82000732421875,141.39300537109375,141.39300537109375,0.0,142.71710827856595,137.84569231957857,144.51436515526638,137.04703679580712,0.0,143.07236526489257,0.0,0.0,,,Data with Signals
2023-01-30,89464.58181433631,Performance,buy,129.50999450683594,13.678009098372986,2021-07-21,Trade History,,,,,2023-01-30,141.16200256347656,141.9510040283203,140.5489959716797,141.16200256347656,141.16200256347656,0.0,142.78983565026095,137.85816544837184,144.4621416811227,137.17188914384408,0.0,143.04793533325196,0.0,0.0,,,Data with Signals
2023-01-31,89461.704509233,Performance,buy,130.0050048828125,13.353409794459031,2021-07-22,Trade History,,,,,2023-01-31,141.56900024414062,141.5570068359375,140.75,141.56900024414062,141.56900024414062,0.0,142.92247105207088,137.91752986345648,144.34031998920773,137.43694604178899,0.0,143.01938537597655,0.0,0.0,,,Data with Signals
2023-02-01,87672.47041904833,Performance,sell,130.0050048828125,13.288648954784449,2021-07-22,Trade History,,,,,2023-02-01,141.3000030517578,141.82400512695312,140.91000366210938,141.3000030517578,141.3000030517578,0.0,142.9150472153544,138.2140543471456,144.22486151227795,137.6307607161015,0.0,142.99133544921875,0.0,0.0,,,Data with Signals
2023-02-02,87682.45844329902,Performance,buy,129.66400146484375,13.387229310024997,2021-07-23,Trade History,,,,,2023-02-02,141.63699340820312,141.8990020751953,140.0959930419922,141.63699340820312,141.63699340820312,0.0,143.02460932712248,138.24279179592438,144.32182817535715,137.66887639473913,0.0,142.98100540161133,0.0,0.0,,,Data with Signals
2023-02-03,87695.47168286088,Performance,sell,129.66400146484375,13.55177106132794,2021-07-23,Trade History,,,,,2023-02-03,140.3800048828125,142.31700134277344,139.94000244140625,140.3800048828125,140.3800048828125,0.0,143.02742840079506,138.25197375984945,144.39917812870857,137.47431741239046,0.0,142.95290542602538,0.0,0.0,,,Data with Signals
2023-02-06,89499.56737934363,Performance,buy,130.14100646972656,13.341439956565965,2021-07-26,Trade History,,,,,2023-02-06,142.43699645996094,142.77499389648438,142.00100708007812,142.43699645996094,142.43699645996094,0.0,143.24748036032761,138.22492106789505,144.66849206762248,137.49076512860256,0.0,142.9465153503418,0.0,0.0,,,Data with Signals
2023-02-07,89473.98030264258,Performance,sell,130.14100646972656,13.61363040585463,2021-07-26,Trade History,,,,,2023-02-07,142.27999877929688,142.3090057373047,140.28799438476562,142.27999877929688,142.27999877929688,0.0,143.36879982480238,138.19430137148666,144.850350244962,137.53754889053624,0.0,142.93294540405273,0.0,0.0,,,Data with Signals
2023-02-08,87684.50069658973,Performance,sell,130.14100646972656,13.396758403553337,2021-07-26,Trade History,,,,,2023-02-08,140.59800720214844,141.01499938964844,140.30499267578125,140.59800720214844,140.59800720214844,0.0,143.2596569903148,138.17804442570082,144.82155683203035,137.45282947192487,0.0,142.90715072631835,0.0,0.0,,,Data with Signals
2023-02-09,87678.49123139255,Performance,buy,130.2100067138672,13.607604235965852,2021-07-27,Trade History,,,,,2023-02-09,140.78700256347656,141.2480010986328,140.61399841308594,140.78700256347656,140.78700256347656,0.0,143.13204379212362,138.18515744078655,144.56112192959367,137.64656140512326,0.0,142.8962907409668,0.0,0.0,,,Data with Signals
2023-02-10,87710.05487597184,Performance,sell,130.2100067138672,13.349865618426389,2021-07-27,Trade History,,,,,2023-02-10,141.24000549316406,141.45700073242188,139.58900451660156,141.24000549316406,141.24000549316406,0.0,143.186122091624,138.22758030095412,144.6006339291376,137.63298537239945,0.0,142.9087008666992,0.0,0.0,,,Data with Signals
2023-02-13,89489.07451090278,Performance,buy,129.79800415039062,13.645626121725124,2021-07-28,Trade History,,,,,2023-02-13,140.45899963378906,142.36599731445312,140.36700439453125,140.45899963378906,140.45899963378906,0.0,143.08503977014615,138.51676229284212,144.5869531238514,137.5213690315943,0.0,142.92328079223634,0.0,0.0,,,Data with Signals
2023-02-14,89457.16216970902,Performance,buy,130.16700744628906,13.334804028424287,2021-07-29,Trade History,,,,,2023-02-14,141.99400329589844,142.7220001220703,141.52499389648438,141.99400329589844,141.99400329589844,0.0,143.12795339518507,138.77724832600634,144.77105323324278,137.51628648756972,0.0,142.95319076538087,0.0,0.0,,,Data with Signals
2023-02-15,87668.01892631483,Performance,sell,130.16700744628906,13.385291734230012,2021-07-29,Trade History,,,,,2023-02-15,142.7689971923828,143.42300415039062,142.3509979248047,142.7689971923828,142.7689971923828,0.0,143.14561239866796,139.19638894410545,144.85257186830228,137.74435401098197,0.0,142.9925508117676,0.0,0.0,,,Data with Signals
2023-02-16,87677.37214646765,Performance,buy,130.05999755859375,13.346786133470612,2021-07-30,Trade History,,,,,2023-02-16,143.15199279785156,143.4250030517578,143.0500030517578,143.15199279785156,143.15199279785156,0.0,143.22279086802948,139.5551098277713,144.8155654538546,138.13441373175525,0.0,143.0223307800293,0.0,0.0,,,Data with Signals
2023-02-17,87722.7609572047,Performance,sell,130.05999755859375,13.72273857364904,2021-07-30,Trade History,,,,,2023-02-17,142.99099731445312,143.65899658203125,142.9499969482422,142.99099731445312,142.99099731445312,0.0,143.21145042073005,139.9587506901098,144.77684460891902,138.46189795224285,0.0,143.03262069702149,0.0,0.0,,,Data with Signals
2023-02-20,89576.45021508582,Performance,buy,130.18099975585938,13.34189246249909,2021-08-02,Trade History,,,,,2023-02-20,143.49099731445312,143.64500427246094,143.04100036621094,143.50399780273438,143.50399780273438,0.0,143.49559851570967,139.96000298575518,144.78019385747436,138.81752518409772,0.0,143.049610748291,0.0,0.0,,,Data with Signals
2023-02-21,89572.40522860562,Performance,sell,130.18099975585938,13.678009098372986,2021-08-02,Trade History,,,,,2023-02-21,143.5,144.1580047607422,143.19000244140625,143.5,143.5,0.0,143.73240521273328,139.87599627652452,144.84265202711222,139.07909377240534,0.0,143.0637808227539,0.0,0.0,,,Data with Signals
2023-02-22,87780.9571240335,Performance,sell,130.18099975585938,13.387229310024997,2021-08-02,Trade History,,,,,2023-02-22,143.7949981689453,143.843994140625,143.01800537109375,143.7949981689453,143.7949981689453,0.0,144.01870074700318,139.78999981452026,144.900206663388,139.37089633026036,0.0,143.06619079589845,0.0,0.0,,,Data with Signals
2023-02-23,87812.51019405134,Performance,buy,129.74400329589844,13.662221237811808,2021-08-03,Trade History,,,,,2023-02-23,143.0989990234375,143.4929962158203,142.59500122070312,143.0989990234375,143.0989990234375,0.0,144.1472225839281,139.85737794097423,144.95723392591503,139.49738288232635,0.0,143.06570083618163,0.0,0.0,,,Data with Signals
2023-02-24,87854.48655759885,Performance,sell,129.74400329589844,13.353409794459031,2021-08-03,Trade History,,,,,2023-02-24,142.66400146484375,143.83700561523438,142.2570037841797,142.66400146484375,142.66400146484375,0.0,144.21011196760458,139.9215881666728,145.03978356410914,139.49801287474617,0.0,143.07263092041015,0.0,0.0,,,Data with Signals
2023-02-27,89666.64802886623,Performance,buy,129.36099243164062,13.696477704326115,2021-08-04,Trade History,,,,,2023-02-27,143.9499969482422,144.4429931640625,143.5800018310547,143.9499969482422,143.9499969482422,0.0,144.45619265611714,139.95430691663677,145.27484992435396,139.5831557961803,0.0,143.09596084594727,0.0,0.0,,,Data with Signals
2023-02-28,89644.52114568242,Performance,buy,129.6479949951172,13.392834572890004,2021-08-05,Trade History,,,,,2023-02-28,144.60899353027344,145.4409942626953,144.1750030517578,144.60899353027344,144.60899353027344,0.0,144.8167132768665,139.89778562450067,145.49543451814688,139.77780752048383,0.0,143.12763076782227,0.0,0.0,,,Data with Signals
2023-03-01,87851.63072276876,Performance,sell,129.6479949951172,13.341439956565965,2021-08-05,Trade History,,,,,2023-03-01,144.2050018310547,145.25900268554688,144.06900024414062,144.2050018310547,144.2050018310547,0.0,145.03703207151517,139.96796670778173,145.59920329869166,139.9727779421751,0.0,143.1547708129883,0.0,0.0,,,Data with Signals
2023-03-02,87870.92535196629,Performance,buy,129.875,13.368399503347655,2021-08-06,Trade History,,,,,2023-03-02,145.29299926757812,145.552001953125,144.80999755859375,145.29299926757812,145.29299926757812,0.0,145.45978160181843,139.91081776341596,145.8266124618371,140.22289423562864,0.0,143.18327087402344,0.0,0.0,,,Data with Signals
2023-03-03,87922.46419411959,Performance,sell,129.875,13.607604235965852,2021-08-06,Trade History,,,,,2023-03-03,144.89599609375,145.05172729492188,144.30799865722656,144.89599609375,144.89599609375,0.0,145.6329308058145,140.18926768051364,145.92560149541958,140.48033239157326,0.0,143.19333084106447,0.0,0.0,,,Data with Signals
2023-03-06,89743.69274505955,Performance,buy,129.52000427246094,13.409837573326477,2021-08-09,Trade History,,,,,2023-03-06,144.5240020751953,145.3699951171875,144.1320037841797,144.5240020751953,144.5240020751953,0.0,145.8154758720816,140.21542317576996,146.02792370930447,140.62963591705957,0.0,143.19109085083008,0.0,0.0,,,Data with Signals
2023-03-07,89731.5761637782,Performance,sell,129.52000427246094,13.645626121725124,2021-08-09,Trade History,,,,,2023-03-07,145.31100463867188,145.43299865722656,144.62399291992188,145.31100463867188,145.31100463867188,0.0,146.11556127675658,140.21843835703248,146.13278790867875,140.90233835111192,0.0,143.17784088134766,0.0,0.0,,,Data with Signals
2023-03-08,87936.94464050264,Performance,sell,129.52000427246094,13.346786133470612,2021-08-09,Trade History,,,,,2023-03-08,144.91799926757812,145.21499633789062,144.2449951171875,144.91799926757812,144.91799926757812,0.0,146.17596318156095,140.5900356587711,146.22014318504714,141.08173281525453,0.0,143.15532089233398,0.0,0.0,,,Data with Signals
2023-03-09,87945.17040558021,Performance,buy,129.45599365234375,13.688253995914582,2021-08-10,Trade History,,,,,2023-03-09,144.75900268554688,144.77999877929688,143.656005859375,144.75900268554688,144.75900268554688,0.0,146.1649530188015,140.99824583373754,146.32136664380008,141.191569296577,0.0,143.13979095458984,0.0,0.0,,,Data with Signals
2023-03-10,87976.45006660116,Performance,sell,129.45599365234375,13.334804028424287,2021-08-10,Trade History,,,,,2023-03-10,144.35499572753906,145.08200073242188,143.50599670410156,144.35499572753906,144.35499572753906,0.0,146.10371748086106,141.3709803951155,146.43428446669336,141.1926567607981,0.0,143.11492095947267,0.0,0.0,,,Data with Signals
2023-03-13,89745.46293346387,Performance,buy,129.61700439453125,13.664190175857483,2021-08-11,Trade History,,,,,2023-03-13,143.64999389648438,144.38600158691406,141.36599731445312,143.66000366210938,143.66000366210938,0.0,145.72740390417306,142.0673943746355,146.74530615624937,140.8524032709304,0.0,143.09424102783203,0.0,0.0,,,Data with Signals
