date,balance,Type,type,price,quantity,date,Type,Metric,Value,Type,Date,Date,Open,High,Low,Close,Adj Close,Volume,bb_upper,bb_lower,kc_upper,kc_lower,chaikin,sma_100,signal_long,signal_short,buy_signal,sell_signal,Type
2021-06-01,70736.99567917266,Performance,sell,16065.400390625,0.09231578920962567,2020-09-25,Trade History,,,,,2021-06-01,19909.099609375,20022.099609375,19909.099609375,19976.0,19976.0,283358600.0,19949.793651548196,19012.296192201804,19895.42642391209,19175.746488026372,-80152101.68379211,18728.1580078125,0.0,0.0,,,Data with Signals
2021-06-02,69322.2557655892,Performance,buy,16242.7998046875,0.08964247943179811,2020-09-28,Trade History,,,,,2021-06-02,20043.099609375,20043.099609375,19940.400390625,19971.19921875,19971.19921875,251315200.0,20014.640463155778,19025.769302469223,19922.2046365157,19231.94213500005,-104894460.17211533,18747.44900390625,0.0,0.0,,,Data with Signals
2021-06-03,67935.81065027742,Performance,sell,16242.7998046875,0.0930166417892166,2020-09-28,Trade History,,,,,2021-06-03,19941.099609375,20011.099609375,19906.80078125,19941.400390625,19941.400390625,250960000.0,20068.645454950827,19034.83442786167,19943.899247026107,19279.64314446433,-132352642.9056797,18767.5180078125,0.0,0.0,,,Data with Signals
2021-06-04,67967.74126758128,Performance,sell,16242.7998046875,0.08986645866930582,2020-09-28,Trade History,,,,,2021-06-04,20028.099609375,20050.400390625,19973.19921875,20029.19921875,20029.19921875,191285800.0,20130.62622836046,19046.67357632704,19972.78495861886,19330.26753249154,-104118865.73808289,18787.9519921875,0.0,0.0,,,Data with Signals
2021-06-07,69415.49533321311,Performance,buy,16211.5,0.09168396645754864,2020-09-29,Trade History,,,,,2021-06-07,20053.80078125,20067.19921875,19994.599609375,20035.30078125,20035.30078125,241189900.0,20189.30388573531,19044.25607520219,19992.567343512303,19383.585059159013,-73798302.47924805,18808.9580078125,0.0,0.0,,,Data with Signals
2021-06-08,69434.83380567511,Performance,sell,16211.5,0.09143123611310296,2020-09-29,Trade History,,,,,2021-06-08,20052.69921875,20106.19921875,20006.80078125,20065.900390625,20065.900390625,246510100.0,20243.737168512693,19060.222792424807,20018.48447895161,19429.634435965298,-39849854.67349625,18830.036015625,0.0,0.0,,,Data with Signals
2021-06-09,68046.13712956161,Performance,buy,16121.400390625,0.09219128881206025,2020-09-30,Trade History,,,,,2021-06-09,20046.30078125,20047.099609375,19960.900390625,20002.30078125,20002.30078125,217093200.0,20272.213063862662,19104.576975199838,20036.9431744086,19464.174087897172,-25062452.09843445,18850.9690234375,0.0,0.0,,,Data with Signals
2021-06-10,68095.08341702718,Performance,buy,16184.5,0.08999521924542808,2020-10-01,Trade History,,,,,2021-06-10,20066.80078125,20081.099609375,19969.69921875,20049.5,20049.5,213997600.0,20274.58754133189,19196.37241960561,20059.35818458397,19498.70029083554,12726864.309846878,18872.01501953125,0.0,0.0,,,Data with Signals
2021-06-11,68159.98846438437,Performance,sell,16184.5,0.09110834573278097,2020-10-01,Trade History,,,,,2021-06-11,20099.30078125,20155.900390625,20075.400390625,20138.400390625,20138.400390625,164745600.0,20276.660717378814,19294.55920449619,20087.152754802162,19539.35736879168,56657303.71352577,18893.82501953125,0.0,0.0,,,Data with Signals
2021-06-14,69592.17332157189,Performance,buy,16199.2998046875,0.08993524111262825,2020-10-02,Trade History,,,,,2021-06-14,20118.599609375,20163.5,20102.30078125,20157.69921875,20157.69921875,276893700.0,20302.094837596214,19348.225084278787,20105.528459701956,19586.59007474009,140879087.06526566,18915.2530078125,0.0,0.0,,,Data with Signals
2021-06-15,69606.93057500536,Performance,sell,16199.2998046875,0.09201352486982008,2020-10-02,Trade History,,,,,2021-06-15,20202.80078125,20269.900390625,20198.400390625,20231.30078125,20231.30078125,221299500.0,20342.748253324215,19383.231824800787,20138.87842782558,19626.619442621984,156913650.5224514,18938.4040234375,0.0,0.0,,,Data with Signals
2021-06-16,68214.79196350525,Performance,buy,16410.19921875,0.08882044935555553,2020-10-05,Trade History,,,,,2021-06-16,20231.80078125,20295.19921875,20194.69921875,20231.0,20231.0,227014100.0,20375.29669789417,19423.07341929333,20166.79476803267,19665.03663856275,129157091.55760765,18962.25501953125,0.0,0.0,,,Data with Signals
2021-06-17,68217.22597275877,Performance,sell,16410.19921875,0.09390920842499037,2020-10-05,Trade History,,,,,2021-06-17,20204.30078125,20246.599609375,20083.80078125,20144.0,20144.0,270320000.0,20367.835171985214,19503.234945202283,20195.633138339083,19679.64289619963,83659338.62742424,18984.63501953125,0.0,0.0,,,Data with Signals
2021-06-18,68236.60417326618,Performance,sell,16410.19921875,0.09059798497137143,2020-10-05,Trade History,,,,,2021-06-18,20024.900390625,20123.0,19978.30078125,19999.599609375,19999.599609375,477517000.0,20351.81472440204,19564.91535372296,20208.52503439012,19678.553208168712,-49767563.93996811,19006.83701171875,0.0,0.0,,,Data with Signals
2021-06-21,69634.38637210456,Performance,buy,16236.099609375,0.09170712640921903,2020-10-06,Trade History,,,,,2021-06-21,20067.400390625,20222.599609375,20013.900390625,20156.400390625,20156.400390625,200461400.0,20338.4248286341,19641.2152104284,20246.036973079157,19681.586273164547,-76507738.85201454,19034.15701171875,0.0,0.0,,,Data with Signals
2021-06-22,69612.88450880082,Performance,sell,16236.099609375,0.09148042053537123,2020-10-06,Trade History,,,,,2021-06-22,20188.599609375,20244.19921875,20110.099609375,20200.69921875,20200.69921875,211240900.0,20321.84852782947,19721.451472170535,20267.26187445257,19705.48281857745,-56884524.00194168,19059.59201171875,0.0,0.0,,,Data with Signals
2021-06-23,68220.6268186248,Performance,buy,16428.30078125,0.0906297274874548,2020-10-07,Trade History,,,,,2021-06-23,20226.30078125,20226.30078125,20154.599609375,20164.400390625,20164.400390625,199866600.0,20320.42257583739,19764.76746322511,20271.122908730897,19735.53188793912,-89894229.78801918,19087.866015625,0.0,0.0,,,Data with Signals
2021-06-24,68223.29585364487,Performance,buy,16534.5,0.08824667056330072,2020-10-08,Trade History,,,,,2021-06-24,20241.400390625,20257.80078125,20176.400390625,20215.099609375,20215.099609375,159856200.0,20323.109937017754,19806.15002391975,20283.577907006525,19763.41445367111,-97726632.90033913,19113.09201171875,0.0,0.0,,,Data with Signals
2021-06-25,68250.60460646474,Performance,sell,16534.5,0.08964247943179811,2020-10-08,Trade History,,,,,2021-06-25,20230.80078125,20240.19921875,20146.400390625,20230.30078125,20230.30078125,179232200.0,20332.224176094587,19834.84594109291,20296.3703384821,19790.01337475005,-47054365.20315933,19136.65001953125,0.0,0.0,,,Data with Signals
2021-06-28,69646.11802652567,Performance,buy,16562.80078125,0.08812375236173459,2020-10-09,Trade History,,,,,2021-06-28,20273.599609375,20273.599609375,20113.5,20145.30078125,20145.30078125,181150800.0,20294.08326962947,19914.416925683032,20312.477925293322,19793.355106916715,-56788255.67573929,19158.9440234375,0.0,0.0,,,Data with Signals
2021-06-29,69619.32013848906,Performance,sell,16562.80078125,0.09168396645754864,2020-10-09,Trade History,,,,,2021-06-29,20171.69921875,20214.400390625,20148.0,20171.0,20171.0,185839400.0,20296.367516797465,19931.632678515038,20312.165667527293,19816.15945685322,-73774640.49599075,19180.2340234375,0.0,0.0,,,Data with Signals
2021-06-30,68226.93373571927,Performance,buy,16510.80078125,0.08847272256222935,2020-10-13,Trade History,,,,,2021-06-30,20155.900390625,20182.5,20093.80078125,20165.599609375,20165.599609375,197649100.0,20294.991960069274,19952.448274305723,20315.10208460803,19832.544382093387,-35093464.64260101,19200.531015625,0.0,0.0,,,Data with Signals
2021-07-02,68231.84627874901,Performance,sell,16510.80078125,0.09219128881206025,2020-10-13,Trade History,,,,,2021-07-02,20267.19921875,20338.5,20185.400390625,20226.099609375,20226.099609375,182938100.0,20292.783122283352,19983.127033966648,20339.559066133454,19837.092424572587,-43339399.04107094,19219.48900390625,0.0,0.0,,,Data with Signals
2021-07-05,69634.36190486839,Performance,sell,16510.80078125,0.08993524111262825,2020-10-13,Trade History,,,,,2021-07-05,20249.19921875,20291.30078125,20202.69921875,20281.5,20281.5,75507300.0,20308.970331660992,19992.16990271401,20350.90611935884,19862.540467470437,-24062867.044805527,19238.2180078125,0.0,0.0,,,Data with Signals
2021-07-06,69643.29487679787,Performance,buy,16455.400390625,0.09064996587776476,2020-10-14,Trade History,,,,,2021-07-06,20303.69921875,20307.400390625,20175.0,20300.0,20300.0,231969900.0,20325.66435402588,20001.945802224116,20371.27703953895,19878.98415806849,51568205.02370834,19256.64,1.0,0.0,20300.0,,Data with Signals
2021-07-07,69618.96184999534,Performance,sell,16455.400390625,0.08999521924542808,2020-10-14,Trade History,,,,,2021-07-07,20315.400390625,20381.69921875,20234.19921875,20290.599609375,20290.599609375,191802300.0,20339.331952649798,20010.748125475202,20391.688712856667,19890.090391526253,63463396.99220848,19275.61599609375,1.0,0.0,20290.599609375,,Data with Signals
2021-07-08,69585.89612305707,Performance,buy,16501.0,0.09038640091844874,2020-10-15,Trade History,,,,,2021-07-08,20101.69921875,20117.599609375,19980.30078125,20061.19921875,20061.19921875,197785500.0,20331.547061882815,20024.422859992188,20419.318061632224,19847.28193161899,73789040.42265701,19291.62599609375,1.0,0.0,20061.19921875,,Data with Signals
2021-07-09,69593.10840631835,Performance,sell,16501.0,0.08882044935555553,2020-10-15,Trade History,,,,,2021-07-09,20136.400390625,20265.19921875,20132.900390625,20258.0,20258.0,152907800.0,20333.755757590006,20043.064164284995,20442.81157957201,19847.540795274323,114662573.98778152,19309.28099609375,1.0,0.0,20258.0,,Data with Signals
2021-07-12,69598.29335445444,Performance,buy,16438.80078125,0.09069695691677855,2020-10-16,Trade History,,,,,2021-07-12,20259.900390625,20283.099609375,20226.5,20233.099609375,20233.099609375,173755200.0,20337.834115304082,20048.455728445915,20433.61988895801,19873.479804355342,78566770.45147324,19327.863984375,1.0,0.0,20233.099609375,,Data with Signals
2021-07-13,69573.87504135178,Performance,sell,16438.80078125,0.09170712640921903,2020-10-16,Trade History,,,,,2021-07-13,20274.19921875,20316.80078125,20250.80078125,20270.69921875,20270.69921875,165779300.0,20346.303995880327,20051.285847869673,20434.046715009626,19895.367144416738,35716032.81900215,19347.82998046875,1.0,0.0,20270.69921875,,Data with Signals
2021-07-14,68182.39754052475,Performance,buy,16274.099609375,0.09163525857137354,2020-10-19,Trade History,,,,,2021-07-14,20307.900390625,20316.30078125,20130.599609375,20147.19921875,20147.19921875,174734700.0,20342.945137970364,20046.234549529636,20442.099557627756,19883.97949971038,-30718557.791254044,19365.45896484375,0.0,0.0,,,Data with Signals
2021-07-15,68176.80600805634,Performance,sell,16274.099609375,0.0906297274874548,2020-10-19,Trade History,,,,,2021-07-15,20128.30078125,20214.599609375,20092.900390625,20183.69921875,20183.69921875,171278300.0,20339.688362664005,20044.761246710994,20440.670805115587,19889.343431285582,-28280868.718711853,19383.12896484375,0.0,0.0,,,Data with Signals
2021-07-16,68184.38076459448,Performance,sell,16274.099609375,0.08812375236173459,2020-10-19,Trade History,,,,,2021-07-16,20203.5,20206.80078125,19976.0,19985.5,19985.5,174429000.0,20356.277073674646,20012.322535700354,20441.283258199815,19854.539146163144,-75643894.00343132,19399.68296875,0.0,0.0,,,Data with Signals
2021-07-19,69530.03998508313,Performance,buy,16273.2998046875,0.09338221234644574,2020-10-20,Trade History,,,,,2021-07-19,19821.400390625,19821.400390625,19605.900390625,19726.5,19726.5,251706500.0,20423.47608590638,19917.813562531122,20445.513349680787,19770.040254266652,-78592100.37216187,19412.10296875,0.0,0.0,,,Data with Signals
2021-07-20,69523.593742601,Performance,sell,16273.2998046875,0.08824667056330072,2020-10-20,Trade History,,,,,2021-07-20,19762.69921875,19983.900390625,19714.69921875,19942.69921875,19942.69921875,175942000.0,20431.654859454044,19888.264671795958,20448.902703282616,19735.20755147935,-33807825.941646576,19429.2949609375,0.0,0.0,,,Data with Signals
2021-07-21,68133.12186774898,Performance,buy,16230.2001953125,0.09352720702454294,2020-10-21,Trade History,,,,,2021-07-21,20012.69921875,20144.599609375,20012.69921875,20110.099609375,20110.099609375,161134900.0,20427.277918397318,19883.581651915185,20455.092959219983,19732.454339731317,12036079.089414597,19449.79294921875,1.0,0.0,20110.099609375,,Data with Signals
2021-07-22,68152.99351879231,Performance,buy,16279.400390625,0.0913796547874772,2020-10-22,Trade History,,,,,2021-07-22,20098.69921875,20117.30078125,20040.19921875,20097.5,20097.5,141246400.0,20425.053131142235,19879.116400107767,20435.722498818082,19752.53458118548,51554738.98724365,19467.771953125,1.0,0.0,20097.5,,Data with Signals
2021-07-23,68176.24814855392,Performance,buy,16304.099609375,0.08941639851410786,2020-10-23,Trade History,,,,,2021-07-23,20163.19921875,20203.599609375,20146.599609375,20188.400390625,20188.400390625,144762700.0,20422.731772669922,19878.76783670508,20432.377461728265,19773.836161251147,84530999.24647331,19485.4399609375,1.0,0.0,20188.400390625,,Data with Signals
2021-07-26,69581.21284288663,Performance,sell,16304.099609375,0.08847272256222935,2020-10-23,Trade History,,,,,2021-07-26,20189.69921875,20216.80078125,20121.80078125,20165.0,20165.0,175659800.0,20417.126177552305,19877.84335369769,20425.008179658907,19792.99462208437,85276057.3449173,19503.88296875,1.0,0.0,20165.0,,Data with Signals
2021-07-27,69552.54072901368,Performance,buy,16079.599609375,0.09064567450432125,2020-10-26,Trade History,,,,,2021-07-27,20130.80078125,20175.599609375,20081.400390625,20173.400390625,20173.400390625,139268000.0,20418.763726151035,19879.015766036468,20418.98824141758,19811.281034564432,120071947.87448502,19524.35998046875,1.0,0.0,20173.400390625,,Data with Signals
2021-07-28,68161.4899144334,Performance,sell,16079.599609375,0.09064996587776476,2020-10-26,Trade History,,,,,2021-07-28,20213.5,20250.099609375,20153.69921875,20230.400390625,20230.400390625,139790800.0,20423.940094602887,19879.77943664711,20419.389472889718,19832.835184546388,149691552.48369598,19542.853984375,0.0,0.0,,,Data with Signals
2021-07-29,68202.40941630781,Performance,sell,16079.599609375,0.09069695691677855,2020-10-26,Trade History,,,,,2021-07-29,20284.30078125,20363.0,20273.69921875,20311.80078125,20311.80078125,163123700.0,20440.047781034013,19878.291867403485,20434.399999281173,19853.19388720864,140587780.0872383,19561.393984375,0.0,0.0,,,Data with Signals
2021-07-30,68253.02589704859,Performance,buy,16020.900390625,0.09279846395853936,2020-10-27,Trade History,,,,,2021-07-30,20236.0,20300.69921875,20208.19921875,20287.80078125,20287.80078125,192685000.0,20447.329647868533,19877.180117756467,20440.17179994487,19874.851389022104,168293535.19691277,19578.28,0.0,0.0,,,Data with Signals
2021-08-03,69671.168212655,Performance,sell,16020.900390625,0.09038640091844874,2020-10-27,Trade History,,,,,2021-08-03,20325.099609375,20385.400390625,20261.5,20365.900390625,20365.900390625,179052400.0,20460.83319828291,19872.11660640459,20456.69840679536,19898.01788619857,203366741.20277023,19595.03900390625,0.0,0.0,,,Data with Signals
2021-08-04,69656.15099285347,Performance,buy,15586.599609375,0.09533458973020499,2020-10-28,Trade History,,,,,2021-08-04,20355.099609375,20434.0,20328.599609375,20329.69921875,20329.69921875,164078700.0,20465.282299543127,19870.63742701937,20464.67951091009,19919.054129179658,148109442.0070305,19609.89,0.0,0.0,,,Data with Signals
2021-08-05,69640.78660840513,Performance,buy,15670.7001953125,0.0929264946248769,2020-10-29,Trade History,,,,,2021-08-05,20361.0,20422.5,20349.80078125,20375.5,20375.5,181712300.0,20478.693105338058,19865.716660286944,20473.86256344246,19944.848825210167,95099217.81978607,19625.1319921875,0.0,0.0,,,Data with Signals
2021-08-06,69660.42803768364,Performance,sell,15670.7001953125,0.09163525857137354,2020-10-29,Trade History,,,,,2021-08-06,20391.69921875,20506.19921875,20391.69921875,20475.400390625,20475.400390625,170245200.0,20521.76210368653,19864.067779125966,20498.904112459844,19970.48245644015,89795459.87600899,19640.33798828125,0.0,0.0,,,Data with Signals
2021-08-09,71046.61020091473,Performance,buy,15580.599609375,0.0934379024238751,2020-10-30,Trade History,,,,,2021-08-09,20418.80078125,20446.400390625,20370.19921875,20437.400390625,20437.400390625,182433600.0,20546.74148928478,19857.028432590218,20513.08493359462,19994.91251267204,123797879.86026573,19655.9719921875,0.0,0.0,,,Data with Signals
2021-08-10,71001.25016859447,Performance,sell,15580.599609375,0.09338221234644574,2020-10-30,Trade History,,,,,2021-08-10,20464.0,20541.400390625,20458.0,20495.69921875,20495.69921875,197481600.0,20582.855847721286,19847.174035091215,20531.23867503799,20022.796960869942,120424821.40464592,19671.09798828125,0.0,0.0,,,Data with Signals
