Date,Open,High,Low,Close,Adj Close,Volume
2023-07-07,7143.2001953125,7143.2001953125,7023.60009765625,7042.2998046875,7042.2998046875,536600
2023-07-10,7050.2001953125,7085.2001953125,6998.10009765625,7004.0,7004.0,452600
2023-07-11,7018.7001953125,7108.89990234375,7017.60009765625,7108.89990234375,7108.89990234375,499000
2023-07-12,7124.7001953125,7158.5,7124.10009765625,7135.7001953125,7135.7001953125,496500
2023-07-13,7152.60009765625,7256.5,7150.7998046875,7246.89990234375,7246.89990234375,684900
2023-07-14,7257.10009765625,7313.7001953125,7256.0,7303.10009765625,7303.10009765625,583200
2023-07-17,7300.10009765625,7307.89990234375,7278.39990234375,7298.5,7298.5,562400
2023-07-18,7285.0,7291.0,7261.10009765625,7283.7998046875,7283.7998046875,537700
2023-07-19,7293.10009765625,7333.10009765625,7293.0,7323.7001953125,7323.7001953125,660100
2023-07-20,7328.10009765625,7383.2998046875,7322.89990234375,7325.0,7325.0,686300
2023-07-21,7323.89990234375,7324.5,7288.7998046875,7313.89990234375,7313.89990234375,631700
2023-07-24,7313.2998046875,7333.2001953125,7306.39990234375,7306.39990234375,7306.39990234375,701100
2023-07-25,7324.7998046875,7344.89990234375,7317.89990234375,7339.7001953125,7339.7001953125,637400
2023-07-26,7365.10009765625,7421.2998046875,7339.7001953125,7402.0,7402.0,638100
2023-07-27,7393.89990234375,7472.2998046875,7388.0,7455.89990234375,7455.89990234375,690200
2023-07-28,7450.0,7451.2998046875,7356.39990234375,7403.60009765625,7403.60009765625,612800
2023-07-31,7403.60009765625,7434.2998046875,7374.2998046875,7410.39990234375,7410.39990234375,575500
2023-08-01,7410.39990234375,7470.10009765625,7410.39990234375,7450.7001953125,7450.7001953125,523500
2023-08-02,7450.7001953125,7450.7001953125,7342.5,7354.60009765625,7354.60009765625,577900
2023-08-03,7354.60009765625,7354.60009765625,7287.89990234375,7311.7001953125,7311.7001953125,559900
2023-08-04,7311.7001953125,7325.39990234375,7285.5,7325.2998046875,7325.2998046875,603200
2023-08-07,7325.2998046875,7325.7001953125,7294.60009765625,7309.2001953125,7309.2001953125,414600
2023-08-08,7315.2001953125,7342.5,7311.0,7311.10009765625,7311.10009765625,715200
2023-08-09,7309.2998046875,7341.5,7308.0,7338.0,7338.0,574300
2023-08-10,7341.2001953125,7357.39990234375,7320.89990234375,7357.39990234375,7357.39990234375,663800
2023-08-11,7350.7001953125,7361.2001953125,7329.2998046875,7340.10009765625,7340.10009765625,541100
2023-08-14,7330.2998046875,7331.0,7259.10009765625,7277.0,7277.0,607400
2023-08-15,7272.7001953125,7329.2998046875,7271.89990234375,7305.0,7305.0,610600
2023-08-16,7284.5,7284.5,7185.2001953125,7195.2001953125,7195.2001953125,714000
2023-08-17,7190.7998046875,7191.2998046875,7106.7998046875,7146.0,7146.0,897900
2023-08-18,7151.5,7167.7001953125,7124.5,7148.10009765625,7148.10009765625,806300
2023-08-21,7145.7998046875,7145.89990234375,7115.5,7115.5,7115.5,711900
2023-08-22,7105.60009765625,7125.0,7090.0,7121.60009765625,7121.60009765625,735900
2023-08-23,7115.7998046875,7174.2001953125,7115.7998046875,7148.39990234375,7148.39990234375,684200
2023-08-24,7151.39990234375,7194.39990234375,7149.89990234375,7182.10009765625,7182.10009765625,811800
2023-08-25,7162.7998046875,7164.2998046875,7091.7998046875,7115.2001953125,7115.2001953125,768400
2023-08-28,7120.7998046875,7161.7001953125,7120.7998046875,7159.7998046875,7159.7998046875,937800
2023-08-29,7163.60009765625,7210.5,7159.2001953125,7210.5,7210.5,867900
2023-08-30,7219.5,7317.89990234375,7219.5,7297.7001953125,7297.7001953125,790700
2023-08-31,7295.39990234375,7310.10009765625,7291.2998046875,7305.2998046875,7305.2998046875,1109900
2023-09-01,7294.39990234375,7295.89990234375,7268.10009765625,7278.2998046875,7278.2998046875,569100
2023-09-04,7278.2998046875,7340.89990234375,7278.2998046875,7318.7998046875,7318.7998046875,644200
2023-09-05,7319.10009765625,7319.39990234375,7270.60009765625,7314.2998046875,7314.2998046875,487700
2023-09-06,7313.7998046875,7314.0,7253.2001953125,7257.10009765625,7257.10009765625,744200
2023-09-07,7225.2998046875,7225.7998046875,7157.10009765625,7171.0,7171.0,737500
2023-09-08,7166.7001953125,7178.0,7134.7998046875,7156.7001953125,7156.7001953125,518300
2023-09-11,7161.39990234375,7192.2998046875,7134.0,7192.2998046875,7192.2998046875,587500
2023-09-12,7201.7998046875,7208.2998046875,7155.7998046875,7206.89990234375,7206.89990234375,737800
2023-09-13,7201.5,7201.5,7140.60009765625,7153.89990234375,7153.89990234375,853400
2023-09-14,7148.60009765625,7199.7001953125,7146.0,7186.5,7186.5,671300
2023-09-15,7213.5,7319.7998046875,7213.5,7279.0,7279.0,2109400
2023-09-18,7273.60009765625,7274.5,7223.5,7230.39990234375,7230.39990234375,501400
2023-09-19,7221.60009765625,7221.60009765625,7187.5,7196.60009765625,7196.60009765625,572600
2023-09-20,7196.60009765625,7196.60009765625,7148.89990234375,7163.2998046875,7163.2998046875,770200
2023-09-21,7163.2998046875,7163.2998046875,7058.60009765625,7065.2001953125,7065.2001953125,821300
2023-09-22,7065.2001953125,7068.7998046875,6957.2001953125,7068.7998046875,7068.7998046875,917800
2023-09-25,7068.7998046875,7076.5,7022.89990234375,7076.5,7076.5,511700
2023-09-26,7076.5,7076.5,7023.7998046875,7038.2001953125,7038.2001953125,652300
2023-09-27,7038.2001953125,7038.2001953125,7002.7998046875,7030.2998046875,7030.2998046875,761900
2023-09-28,7030.2998046875,7052.7001953125,7003.39990234375,7024.7998046875,7024.7998046875,723300
2023-09-29,7024.7998046875,7065.2998046875,7024.7998046875,7048.60009765625,7048.60009765625,776800
2023-10-02,7048.60009765625,7051.5,7014.89990234375,7033.2001953125,7033.2001953125,484800
2023-10-03,7010.10009765625,7010.10009765625,6908.2998046875,6943.39990234375,6943.39990234375,836000
2023-10-04,6943.39990234375,6943.39990234375,6871.0,6890.2001953125,6890.2001953125,752500
2023-10-05,6890.2001953125,6935.0,6885.5,6925.5,6925.5,691600
2023-10-06,6925.5,6972.89990234375,6922.60009765625,6954.2001953125,6954.2001953125,636800
2023-10-09,6954.2001953125,6998.89990234375,6954.2001953125,6970.2001953125,6970.2001953125,921100
2023-10-10,6972.7001953125,7058.39990234375,6971.7001953125,7040.60009765625,7040.60009765625,779500
2023-10-11,7040.60009765625,7092.7001953125,7040.60009765625,7088.39990234375,7088.39990234375,758700
2023-10-12,7088.39990234375,7112.7001953125,7083.2001953125,7091.0,7091.0,736300
2023-10-13,7084.10009765625,7084.10009765625,7016.7998046875,7051.0,7051.0,646000
2023-10-16,7051.0,7051.0,7022.60009765625,7026.5,7026.5,548200
2023-10-17,7042.60009765625,7100.2998046875,7042.60009765625,7056.10009765625,7056.10009765625,574400
2023-10-18,7056.10009765625,7078.5,7044.60009765625,7077.60009765625,7077.60009765625,587800
2023-10-19,7077.60009765625,7077.60009765625,6952.2998046875,6981.60009765625,6981.60009765625,820400
2023-10-20,6960.89990234375,6961.2998046875,6878.2998046875,6900.7001953125,6900.7001953125,745900
2023-10-23,6900.7001953125,6900.7001953125,6831.2998046875,6844.10009765625,6844.10009765625,567000
2023-10-24,6844.10009765625,6878.5,6837.7001953125,6856.89990234375,6856.89990234375,604500
2023-10-25,6856.89990234375,6897.39990234375,6832.2001953125,6854.2998046875,6854.2998046875,753100
2023-10-26,6854.2998046875,6854.2998046875,6777.39990234375,6812.2998046875,6812.2998046875,960200
2023-10-27,6812.2998046875,6845.7001953125,6809.7001953125,6826.89990234375,6826.89990234375,567200
2023-10-30,6826.89990234375,6829.5,6751.2998046875,6772.89990234375,6772.89990234375,833500
2023-10-31,6772.89990234375,6816.39990234375,6770.39990234375,6780.7001953125,6780.7001953125,943900
2023-11-01,6780.7001953125,6838.2998046875,6780.7001953125,6838.2998046875,6838.2998046875,659600
2023-11-02,6838.2998046875,6928.5,6838.2998046875,6899.7001953125,6899.7001953125,708500
2023-11-03,6899.7001953125,6989.39990234375,6899.7001953125,6978.2001953125,6978.2001953125,859900
2023-11-06,6978.2001953125,7009.10009765625,6978.0,6997.39990234375,6997.39990234375,933400
2023-11-07,6997.39990234375,7001.2998046875,6951.89990234375,6977.10009765625,6977.10009765625,536700
2023-11-08,6977.10009765625,6999.5,6967.39990234375,6995.39990234375,6995.39990234375,741100
2023-11-09,6995.39990234375,7045.5,6995.39990234375,7014.89990234375,7014.89990234375,783300
2023-11-10,7014.89990234375,7018.2001953125,6964.2001953125,6976.5,6976.5,564200
2023-11-13,6976.5,6984.0,6948.7998046875,6948.7998046875,6948.7998046875,582700
2023-11-14,6948.7998046875,7013.0,6948.7998046875,7006.7001953125,7006.7001953125,580800
2023-11-15,7006.7001953125,7125.60009765625,7006.7001953125,7105.89990234375,7105.89990234375,714300
2023-11-16,7105.89990234375,7109.7998046875,7050.10009765625,7058.39990234375,7058.39990234375,655600
2023-11-17,7058.2001953125,7062.2998046875,7036.5,7049.39990234375,7049.39990234375,674400
2023-11-20,7049.39990234375,7072.39990234375,7048.5,7058.39990234375,7058.39990234375,510600
2023-11-21,7058.39990234375,7089.60009765625,7058.39990234375,7078.2001953125,7078.2001953125,633700
2023-11-22,7078.2001953125,7090.39990234375,7061.89990234375,7073.39990234375,7073.39990234375,558600
2023-11-23,7073.39990234375,7073.39990234375,7026.89990234375,7029.2001953125,7029.2001953125,563500
2023-11-24,7029.2001953125,7064.7998046875,7028.2001953125,7040.7998046875,7040.7998046875,372900
2023-11-27,7040.7998046875,7054.2998046875,6987.60009765625,6987.60009765625,6987.60009765625,480800
2023-11-28,6987.0,7049.2001953125,6985.5,7015.2001953125,7015.2001953125,578400
2023-11-29,7015.2001953125,7056.60009765625,7014.10009765625,7035.2998046875,7035.2998046875,646000
2023-11-30,7035.2998046875,7087.2998046875,7022.60009765625,7087.2998046875,7087.2998046875,1401300
2023-12-01,7087.2998046875,7087.2998046875,7041.39990234375,7073.2001953125,7073.2001953125,581900
2023-12-04,7073.2001953125,7167.60009765625,7073.2001953125,7124.7001953125,7124.7001953125,877300
2023-12-05,7124.7001953125,7124.7001953125,7041.10009765625,7061.60009765625,7061.60009765625,873700
2023-12-06,7061.60009765625,7194.0,7061.60009765625,7178.39990234375,7178.39990234375,898200
2023-12-07,7178.39990234375,7178.89990234375,7150.39990234375,7173.2998046875,7173.2998046875,812300
2023-12-08,7173.2998046875,7194.89990234375,7143.2998046875,7194.89990234375,7194.89990234375,725800
2023-12-11,7194.89990234375,7226.7998046875,7189.89990234375,7199.0,7199.0,662500
2023-12-12,7199.0,7241.2998046875,7196.2998046875,7235.2998046875,7235.2998046875,643000
2023-12-13,7235.2998046875,7271.10009765625,7234.2998046875,7257.7998046875,7257.7998046875,606900
2023-12-14,7257.7998046875,7380.2001953125,7257.7998046875,7377.89990234375,7377.89990234375,994800
2023-12-15,7377.89990234375,7462.2001953125,7377.89990234375,7442.7001953125,7442.7001953125,2016000
2023-12-18,7436.89990234375,7444.0,7406.39990234375,7426.39990234375,7426.39990234375,604600
2023-12-19,7426.39990234375,7494.10009765625,7425.10009765625,7489.10009765625,7489.10009765625,662300
2023-12-20,7489.10009765625,7552.2998046875,7489.10009765625,7537.89990234375,7537.89990234375,756600
2023-12-21,7537.89990234375,7537.89990234375,7486.89990234375,7504.10009765625,7504.10009765625,814600
2023-12-22,7504.10009765625,7521.89990234375,7497.0,7501.60009765625,7501.60009765625,648800
2023-12-27,7501.60009765625,7593.39990234375,7501.60009765625,7561.2001953125,7561.2001953125,415300
2023-12-28,7561.2001953125,7614.2998046875,7561.2001953125,7614.2998046875,7614.2998046875,378800
2023-12-29,7614.2998046875,7614.2998046875,7576.7001953125,7590.7998046875,7590.7998046875,387700
2024-01-02,7590.7998046875,7632.7001953125,7584.5,7627.7998046875,7627.7998046875,307500
2024-01-03,7627.7998046875,7627.7998046875,7521.89990234375,7523.2001953125,7523.2001953125,475500
2024-01-04,7523.2001953125,7529.89990234375,7481.10009765625,7494.10009765625,7494.10009765625,469800
2024-01-05,7492.5,7514.2998046875,7488.2001953125,7489.10009765625,7489.10009765625,437400
2024-01-08,7489.10009765625,7504.2001953125,7441.7998046875,7451.5,7451.5,526400
2024-01-09,7464.7001953125,7541.89990234375,7464.7001953125,7520.5,7520.5,530600
2024-01-10,7520.5,7520.5,7465.2001953125,7468.5,7468.5,570700
2024-01-11,7468.5,7517.2001953125,7467.2001953125,7506.0,7506.0,570300
2024-01-12,7506.0,7506.0,7474.2998046875,7498.2998046875,7498.2998046875,576600
2024-01-15,7495.2998046875,7505.10009765625,7477.60009765625,7496.2998046875,7496.2998046875,510300
2024-01-16,7496.2998046875,7496.2998046875,7402.2998046875,7414.7998046875,7414.7998046875,570700
2024-01-17,7414.7998046875,7418.89990234375,7372.60009765625,7393.10009765625,7393.10009765625,700400
2024-01-18,7371.5,7372.10009765625,7322.0,7346.5,7346.5,729100
2024-01-19,7346.5,7446.7998046875,7346.5,7421.2001953125,7421.2001953125,673000
2024-01-22,7428.7001953125,7483.0,7428.2998046875,7476.60009765625,7476.60009765625,621400
2024-01-23,7476.60009765625,7530.2998046875,7476.60009765625,7514.89990234375,7514.89990234375,603300
2024-01-24,7514.89990234375,7536.39990234375,7498.89990234375,7519.2001953125,7519.2001953125,585700
2024-01-25,7519.2001953125,7558.7998046875,7519.2001953125,7555.39990234375,7555.39990234375,593500
2024-01-29,7544.39990234375,7583.60009765625,7544.2998046875,7578.39990234375,7578.39990234375,674800
2024-01-30,7578.39990234375,7630.5,7578.39990234375,7600.2001953125,7600.2001953125,635400
2024-01-31,7600.2001953125,7682.2998046875,7570.2001953125,7680.7001953125,7680.7001953125,0
2024-02-01,7680.7001953125,7680.7001953125,7579.5,7588.2001953125,7588.2001953125,620800
2024-02-02,7588.2001953125,7703.60009765625,7588.2001953125,7699.39990234375,7699.39990234375,643100
2024-02-05,7699.39990234375,7699.39990234375,7593.2998046875,7625.89990234375,7625.89990234375,474100
2024-02-06,7625.89990234375,7625.89990234375,7542.0,7581.60009765625,7581.60009765625,561900
2024-02-07,7615.7998046875,7656.0,7615.7998046875,7624.89990234375,7624.89990234375,112000
2024-02-08,7615.7998046875,7662.39990234375,7615.7998046875,7639.2001953125,7639.2001953125,574000
2024-02-09,7639.2998046875,7655.89990234375,7628.5,7644.7998046875,7644.7998046875,584100
2024-02-12,7644.7998046875,7644.7998046875,7609.39990234375,7614.89990234375,7614.89990234375,490100
2024-02-13,7614.89990234375,7632.7001953125,7599.0,7603.60009765625,7603.60009765625,635700
2024-02-14,7603.60009765625,7603.60009765625,7489.39990234375,7547.7001953125,7547.7001953125,876000
2024-02-15,7547.7001953125,7621.2998046875,7538.7001953125,7605.7001953125,7605.7001953125,911300
2024-02-16,7605.7001953125,7681.10009765625,7605.7001953125,7658.2998046875,7658.2998046875,902100
2024-02-19,7658.2998046875,7683.2998046875,7653.2001953125,7665.10009765625,7665.10009765625,742900
2024-02-20,7665.10009765625,7670.89990234375,7633.7998046875,7659.0,7659.0,962400
2024-02-21,7608.39990234375,7612.2001953125,7588.2998046875,7597.7998046875,7597.7998046875,1218500
2024-02-22,7608.39990234375,7616.39990234375,7584.7001953125,7611.2001953125,7611.2001953125,2123700
2024-02-23,7611.2001953125,7661.2001953125,7611.2001953125,7643.60009765625,7643.60009765625,932200
2024-02-26,7643.60009765625,7683.2998046875,7636.5,7652.7998046875,7652.7998046875,0
2024-02-27,7652.7998046875,7664.7998046875,7610.7998046875,7663.0,7663.0,736400
2024-02-28,7663.0,7682.2998046875,7637.60009765625,7660.39990234375,7660.39990234375,934100
2024-02-29,7660.39990234375,7703.7998046875,7631.0,7698.7001953125,7698.7001953125,1919000
2024-03-01,7698.7001953125,7745.60009765625,7696.5,7745.60009765625,7745.60009765625,907700
2024-03-04,7745.60009765625,7769.10009765625,7726.39990234375,7735.7998046875,7735.7998046875,833500
2024-03-05,7735.7998046875,7752.2001953125,7711.7001953125,7724.2001953125,7724.2001953125,795900
2024-03-06,7724.2001953125,7738.2001953125,7695.2001953125,7733.5,7733.5,725100
2024-03-07,7733.5,7767.10009765625,7719.5,7763.7001953125,7763.7001953125,676900
2024-03-08,7763.7001953125,7853.10009765625,7763.7001953125,7847.0,7847.0,755300
2024-03-11,7847.0,7847.0,7696.7998046875,7704.2001953125,7704.2001953125,110600
2024-03-12,7704.2001953125,7736.7001953125,7701.2001953125,7712.5,7712.5,623600
2024-03-13,7712.5,7741.7998046875,7710.60009765625,7729.39990234375,7729.39990234375,687500
2024-03-14,7729.39990234375,7744.2001953125,7700.39990234375,7713.60009765625,7713.60009765625,857100
2024-03-15,7713.60009765625,7713.60009765625,7591.39990234375,7670.2998046875,7670.2998046875,2298400
2024-03-18,7670.2998046875,7679.5,7642.0,7675.7998046875,7675.7998046875,535500
2024-03-19,7675.7998046875,7708.0,7666.89990234375,7703.2001953125,7703.2001953125,559100
2024-03-20,7703.2001953125,7738.10009765625,7694.60009765625,7695.7998046875,7695.7998046875,535300
2024-03-21,7695.7998046875,7787.2001953125,7695.7998046875,7782.0,7782.0,819900
2024-03-22,7782.0,7786.7998046875,7738.60009765625,7770.60009765625,7770.60009765625,636600
2024-03-25,7770.60009765625,7844.39990234375,7770.60009765625,7811.89990234375,7811.89990234375,462500
2024-03-26,7811.89990234375,7812.2998046875,7775.7001953125,7780.2001953125,7780.2001953125,579500
2024-03-27,7780.2001953125,7819.60009765625,7771.7998046875,7819.60009765625,7819.60009765625,473800
2024-03-28,7819.60009765625,7901.2001953125,7819.60009765625,7896.89990234375,7896.89990234375,704400
2024-04-02,7896.89990234375,7910.5,7867.7998046875,7887.89990234375,7887.89990234375,610100
2024-04-03,7887.89990234375,7895.7001953125,7770.89990234375,7782.5,7782.5,679100
2024-04-04,7782.5,7834.39990234375,7782.5,7817.2998046875,7817.2998046875,537600
2024-04-05,7817.2998046875,7817.2998046875,7741.5,7773.2998046875,7773.2998046875,497200
2024-04-08,7773.2998046875,7801.5,7769.39990234375,7789.10009765625,7789.10009765625,542900
2024-04-09,7789.10009765625,7835.10009765625,7789.10009765625,7824.2001953125,7824.2001953125,536300
2024-04-10,7824.2001953125,7869.2998046875,7824.2001953125,7848.5,7848.5,526200
2024-04-11,7848.5,7848.5,7752.10009765625,7813.60009765625,7813.60009765625,531300
2024-04-12,7813.60009765625,7813.60009765625,7765.2998046875,7788.10009765625,7788.10009765625,531600
2024-04-15,7788.10009765625,7788.89990234375,7735.2001953125,7752.5,7752.5,551800
2024-04-16,7752.5,7752.5,7585.7998046875,7612.5,7612.5,992200
2024-04-17,7612.5,7636.60009765625,7596.7001953125,7605.60009765625,7605.60009765625,531800
2024-04-18,7605.60009765625,7656.7998046875,7605.60009765625,7642.10009765625,7642.10009765625,511700
2024-04-19,7642.10009765625,7642.10009765625,7492.60009765625,7567.2998046875,7567.2998046875,692800
2024-04-22,7567.2998046875,7678.60009765625,7567.2998046875,7649.2001953125,7649.2001953125,479100
2024-04-23,7649.2001953125,7694.89990234375,7648.5,7683.5,7683.5,565200
2024-04-24,7683.5,7724.0,7679.7001953125,7683.0,7683.0,579200
2024-04-26,7683.0,7683.0,7568.10009765625,7575.89990234375,7575.89990234375,520500
2024-04-29,7575.89990234375,7646.39990234375,7575.89990234375,7637.39990234375,7637.39990234375,540400
2024-04-30,7637.39990234375,7664.10009765625,7623.39990234375,7664.10009765625,7664.10009765625,668600
2024-05-01,7664.10009765625,7664.10009765625,7556.5,7569.89990234375,7569.89990234375,559000
2024-05-02,7569.89990234375,7616.0,7569.89990234375,7587.0,7587.0,692300
2024-05-03,7587.0,7640.2001953125,7587.0,7629.0,7629.0,638400
2024-05-06,7629.0,7684.10009765625,7629.0,7682.39990234375,7682.39990234375,500800
2024-05-07,7682.39990234375,7793.2998046875,7682.39990234375,7793.2998046875,7793.2998046875,603300
2024-05-08,7793.2998046875,7814.89990234375,7788.10009765625,7804.5,7804.5,517900
2024-05-09,7804.2998046875,7804.2998046875,7715.2001953125,7721.60009765625,7721.60009765625,512300
2024-05-10,7721.60009765625,7768.5,7721.60009765625,7749.0,7749.0,462800
2024-05-13,7749.0,7750.0,7721.5,7750.0,7750.0,423700
2024-05-14,7750.0,7750.0,7714.60009765625,7726.7998046875,7726.7998046875,479800
2024-05-15,7726.7998046875,7784.7998046875,7726.7998046875,7753.7001953125,7753.7001953125,419300
2024-05-16,7753.7001953125,7900.2001953125,7753.7001953125,7881.2998046875,7881.2998046875,655500
2024-05-17,7881.2998046875,7885.10009765625,7810.2998046875,7814.39990234375,7814.39990234375,524600
2024-05-20,7814.39990234375,7873.7998046875,7814.39990234375,7863.7001953125,7863.7001953125,614400
2024-05-21,7863.7001953125,7870.2001953125,7841.5,7851.7001953125,7851.7001953125,674000
2024-05-22,7851.7001953125,7879.60009765625,7848.10009765625,7848.10009765625,7848.10009765625,683500
2024-05-23,7848.10009765625,7848.10009765625,7764.60009765625,7811.7998046875,7811.7998046875,585000
2024-05-24,7811.7998046875,7811.7998046875,7716.89990234375,7727.60009765625,7727.60009765625,505400
2024-05-27,7734.2998046875,7793.2001953125,7734.2998046875,7788.2998046875,7788.2998046875,474300
2024-05-28,7788.2998046875,7801.39990234375,7765.7001953125,7766.7001953125,7766.7001953125,492200
2024-05-29,7766.7001953125,7766.7001953125,7660.89990234375,7665.60009765625,7665.60009765625,657000
2024-05-30,7665.60009765625,7665.60009765625,7601.5,7628.2001953125,7628.2001953125,577700
2024-05-31,7628.2001953125,7701.7001953125,7628.2001953125,7701.7001953125,7701.7001953125,1411400
2024-06-03,7701.7001953125,7779.0,7701.7001953125,7761.0,7761.0,468600
2024-06-04,7761.0,7768.2001953125,7737.10009765625,7737.10009765625,7737.10009765625,471100
2024-06-05,7737.10009765625,7774.2998046875,7728.60009765625,7769.0,7769.0,605000
2024-06-06,7769.0,7837.7998046875,7769.0,7821.7998046875,7821.7998046875,522700
2024-06-07,7821.7998046875,7861.7998046875,7821.7998046875,7860.0,7860.0,0
